7.6385,0.195503,0.165105
7.639,0.073314,0.402033
7.6395,0.004768,0.615418
7.64,0.061393,0.647604
7.6405,0.036061,0.542998
7.641,-0.089109,0.428259
7.6415,-0.108778,0.308454
7.642,0.039935,0.218153
7.6425,0.198185,0.20057
7.643,0.295043,0.20206
7.6435,0.348389,0.194609
7.644,0.118017,0.23663
7.6445,-0.351071,0.276566
7.645,-0.802279,0.311434
7.6455,-0.966191,0.30905
7.646,-0.826716,0.246465
7.6465,-0.503957,0.157356
7.647,-0.269711,0.118017
7.6475,-0.169575,0.127256
7.648,-0.086129,0.090599
7.6485,-0.027418,0.025332
7.649,-0.00447,-0.007749
7.6495,-0.066757,-0.012815
7.65,-0.167191,-0.021458
7.6505,-0.15229,-0.039935
7.651,-0.050366,-0.064671
7.6515,-0.021756,-0.092089
7.652,-0.038445,-0.110269
7.6525,-0.064373,-0.160038
7.653,0.132918,-0.299513
7.6535,0.547171,-0.534654
7.654,0.786781,-0.649393
7.6545,0.843406,-0.645518
7.655,0.811815,-0.665188
7.6555,0.625849,-0.64075
7.656,0.439882,-0.533462
7.6565,0.313818,-0.390112
7.657,0.130832,-0.22918
7.6575,-0.102222,-0.060499
7.658,-0.422001,0.121891
7.6585,-0.889599,0.267327
7.659,-1.364052,0.365973
7.6595,-1.578927,0.480413
7.66,-1.25289,0.545979
7.6605,-0.600517,0.515282
7.661,-0.119805,0.4825
7.6615,-0.008941,0.515878
7.662,0.022054,0.508428
7.6625,0.181496,0.376403
7.663,0.264347,0.259578
7.6635,0.251532,0.191331
7.664,0.190437,0.161231
7.6645,0.132024,0.141263
7.665,0.150204,0.077188
7.6655,0.191629,0.002086
7.666,0.179708,-0.033081
7.6665,0.131726,-0.035763
7.667,0.127852,-0.047982
7.6675,0.158846,-0.069141
7.668,0.201166,-0.075996
7.6685,0.185966,-0.055134
7.669,0.111759,-0.002682
7.6695,0.030696,0.04977
7.67,-0.012219,0.07689
7.6705,-0.017583,0.067353
7.671,-0.051856,0.034571
7.6715,-0.116825,0.008047
7.672,-0.177622,0.005662
7.6725,-0.169277,0.005364
7.673,-0.080168,-0.019372
7.6735,-0.015199,-0.035465
7.674,-0.04828,-0.01967
7.6745,-0.058711,-0.008047
7.675,0.000894,-0.006855
7.6755,0.060499,-0.007749
7.676,0.083148,-0.023544
7.6765,0.077486,-0.047088
7.677,0.022352,-0.060797
7.6775,-0.017583,-0.051558
7.678,-0.006855,-0.035465
7.6785,0.00447,-0.037551
7.679,0.027716,-0.046492
7.6795,0.090599,-0.066757
7.68,0.15527,-0.082254
7.6805,0.197887,-0.091195
7.681,0.167191,-0.071824
7.6815,0.128448,-0.073016
7.682,0.13411,-0.095963
7.6825,0.12815,-0.121295
7.683,0.134408,-0.15676
7.6835,0.20206,-0.233054
7.684,0.31054,-0.309944
7.6845,0.518262,-0.385344
7.685,0.711083,-0.424683
7.6855,0.762939,-0.395775
7.686,0.748038,-0.347197
7.6865,0.703633,-0.301003
7.687,0.679791,-0.244081
7.6875,0.59098,-0.181198
7.688,0.383258,-0.092089
7.6885,0.165999,0.026524
7.689,-0.14782,0.159144
7.6895,-0.659823,0.305176
7.69,-1.277924,0.423193
7.6905,-1.514852,0.419915
7.691,-1.224577,0.347495
7.6915,-0.638664,0.247061
7.692,-0.27597,0.216663
7.6925,-0.22471,0.242591
7.693,-0.221133,0.212789
7.6935,-0.19908,0.144839
7.694,-0.171959,0.101626
7.6945,-0.139177,0.066459
7.695,-0.102222,0.033975
7.6955,-0.04828,0.014901
7.696,-0.037849,0.000298
7.6965,-0.046492,-0.008643
7.697,-0.032783,-0.013411
7.6975,-0.036657,-0.027716
7.698,-0.074804,-0.055134
7.6985,-0.057518,-0.098944
7.699,-0.005364,-0.12368
7.6995,0.022054,-0.120103
7.7,0.024438,-0.10252
7.7005,-0.016093,-0.073016
7.701,-0.055134,-0.041127
7.7015,-0.07689,-0.011921
7.702,-0.074804,0.00447
7.7025,-0.056922,-0.012517
7.703,-0.010431,-0.034869
7.7035,0.067651,-0.079274
7.704,0.173151,-0.115335
7.7045,0.219941,-0.102818
7.705,0.245869,-0.084937
7.7055,0.28044,-0.087917
7.706,0.30905,-0.109971
7.7065,0.315607,-0.117123
7.707,0.331402,-0.129938
7.7075,0.398755,-0.187457
7.708,0.407696,-0.234246
7.7085,0.335872,-0.295341
7.709,0.211895,-0.353754
7.7095,0.118613,-0.396371
7.71,0.137389,-0.422001
7.7105,0.225604,-0.410676
7.711,0.36031,-0.341237
7.7115,0.436008,-0.219345
7.712,0.4071,-0.10848
7.7125,0.280738,-0.044405
7.713,0.112653,0.076294
7.7135,0.036061,0.197291
7.714,-0.012219,0.243485
7.7145,-0.162423,0.32872
7.715,-0.370145,0.50962
7.7155,-0.411868,0.619292
7.716,-0.354946,0.599921
7.7165,-0.344813,0.525117
7.717,-0.296831,0.407696
7.7175,-0.260472,0.265241
7.718,-0.342429,0.20206
7.7185,-0.613034,0.260472
7.719,-0.873208,0.354648
7.7195,-0.920594,0.402629
7.72,-0.683963,0.38892
7.7205,-0.386834,0.362992
7.721,-0.140667,0.32872
7.7215,-0.00298,0.286996
7.722,0.113845,0.224411
7.7225,0.239611,0.127852
7.723,0.290871,0.030398
7.7235,0.289977,-0.049174
7.724,0.275075,-0.109673
7.7245,0.217259,-0.141263
7.725,0.121295,-0.138283
7.7255,0.045002,-0.104606
7.726,0.05424,-0.129938
7.7265,0.078082,-0.195801
7.727,0.035167,-0.27597
7.7275,-0.026226,-0.327528
7.728,-0.015497,-0.356734
7.7285,0.109673,-0.40859
7.729,0.326037,-0.463724
7.7295,0.51856,-0.48399
7.73,0.617504,-0.471473
7.7305,0.526011,-0.406504
7.731,0.326931,-0.276566
7.7315,0.118017,-0.078678
7.732,0.0453,0.08285
7.7325,0.097454,0.196695
7.733,0.010431,0.271797
7.7335,-0.215769,0.364482
7.734,-0.413358,0.427961
7.7345,-0.365674,0.391006
7.735,-0.137687,0.284612
7.7355,0.015199,0.224113
7.736,0.123382,0.246763
7.7365,0.244081,0.266433
7.737,0.17792,0.278056
7.7375,0.010729,0.260174
7.738,-0.149012,0.239015
7.7385,-0.320375,0.238717
7.739,-0.539422,0.241995
7.7395,-0.547469,0.196397
7.74,-0.365376,0.116527
7.7405,-0.229478,0.035465
7.741,-0.237226,-0.003874
7.7415,-0.244379,-0.012219
7.742,-0.196993,-0.018775
7.7425,-0.111163,-0.032485
7.743,0.02414,-0.089705
7.7435,0.197589,-0.142157
7.744,0.310242,-0.196993
7.7445,0.310242,-0.213385
7.745,0.259876,-0.198185
7.7455,0.192821,-0.165999
7.746,0.128746,-0.118017
7.7465,0.09954,-0.05573
7.747,0.143349,-0.085533
7.7475,0.25779,-0.17792
7.748,0.378191,-0.25928
7.7485,0.419021,-0.281334
7.749,0.389814,-0.273883
7.7495,0.395179,-0.269115
7.75,0.370145,-0.203848
7.7505,0.227392,-0.082552
7.751,0.137687,0.004172
7.7515,-0.00447,0.081658
7.752,-0.200868,0.141263
7.7525,-0.438094,0.200868
7.753,-0.629425,0.236928
7.7535,-0.624657,0.260174
7.754,-0.44018,0.258386
7.7545,-0.240803,0.190735
7.755,-0.017583,0.077784
7.7555,0.127256,-0.00298
7.756,0.148118,-0.019968
7.7565,0.143051,-0.016987
7.757,0.158548,-0.024736
7.7575,0.179112,-0.050962
7.758,0.126362,-0.074506
7.7585,-0.016987,-0.070035
7.759,-0.186563,-0.032783
7.7595,-0.317395,0.033975
7.76,-0.362992,0.107884
7.7605,-0.272393,0.141561
7.761,-0.169575,0.146329
7.7615,-0.124872,0.134408
7.762,-0.107884,0.10252
7.7625,-0.054836,0.10252
7.763,0.028908,0.088811
7.7635,0.063479,0.059903
7.764,0.05573,0.038445
7.7645,0.080466,0.007749
7.765,0.109673,-0.032187
7.7655,0.102818,-0.073314
7.766,0.126958,-0.123382
7.7665,0.185966,-0.176132
7.767,0.25779,-0.213087
7.7675,0.344217,-0.249147
7.768,0.377297,-0.264049
7.7685,0.363588,-0.255704
7.769,0.377893,-0.264049
7.7695,0.425577,-0.258386
7.77,0.416934,-0.223219
7.7705,0.341535,-0.170767
7.771,0.25332,-0.129342
7.7715,0.100136,-0.044703
7.772,-0.171065,0.095367
7.7725,-0.409484,0.223815
7.773,-0.450015,0.272989
7.7735,-0.310242,0.232756
7.774,-0.191331,0.165701
7.7745,-0.184774,0.149608
7.775,-0.397265,0.209808
7.7755,-0.593066,0.260472
7.776,-0.531971,0.23514
7.7765,-0.326931,0.196397
7.777,-0.17345,0.164509
7.7775,-0.048578,0.114143
7.778,0.014007,0.086427
7.7785,-0.02265,0.07093
7.779,-0.090599,0.049174
7.7795,-0.127256,0.025034
7.78,-0.117123,-0.010133
7.7805,-0.067353,-0.053048
7.781,-0.036061,-0.078082
7.7815,-0.026822,-0.101924
7.782,0.000298,-0.146031
7.7825,0.074804,-0.194907
7.783,0.166297,-0.218451
7.7835,0.190139,-0.227988
7.784,0.207126,-0.253618
7.7845,0.274777,-0.290275
7.785,0.365078,-0.315905
7.7855,0.397861,-0.299811
7.786,0.399053,-0.280738
7.7865,0.413358,-0.278056
7.787,0.343919,-0.245869
7.7875,0.149906,-0.143051
7.788,-0.034869,-0.044107
7.7885,-0.104308,0.039935
7.789,-0.114739,0.10103
7.7895,-0.058115,0.12964
7.79,0.02712,0.177622
7.7905,0.122488,0.23514
7.791,0.067651,0.299811
7.7915,-0.182092,0.400543
7.792,-0.413656,0.439584
7.7925,-0.368059,0.334382
7.793,-0.159442,0.190735
7.7935,-0.059903,0.131428
7.794,-0.058115,0.148714
7.7945,-0.082552,0.14931
7.795,-0.066161,0.111163
7.7955,-0.051856,0.076592
7.796,-0.024438,0.053048
7.7965,0.009537,0.05126
7.797,0.017583,0.045598
7.7975,0.021756,0.029206
7.798,0.015795,0.011325
7.7985,0.014305,-0.001192
7.799,0.015199,-0.012517
7.7995,-0.00298,-0.001192
7.8,-0.018179,0.014901
7.8005,-0.036657,0.018179
7.801,-0.050962,0.012815
7.8015,-0.058413,-0.000894
7.802,-0.070333,-0.011921
7.8025,-0.05126,-0.020862
7.803,-0.009537,-0.035465
7.8035,0.038445,-0.094771
7.804,0.090301,-0.192523
7.8045,0.128448,-0.270605
7.805,0.179708,-0.337958
7.8055,0.345707,-0.436008
7.806,0.53674,-0.512302
7.8065,0.64671,-0.568628
7.807,0.702739,-0.594854
7.8075,0.679493,-0.602305
7.808,0.583231,-0.587702
7.8085,0.49293,-0.520945
7.809,0.499189,-0.417829
7.8095,0.478327,-0.307858
7.81,0.300705,-0.168681
7.8105,-0.118017,-0.007153
7.811,-0.654161,0.136793
7.8115,-0.983179,0.290275
7.812,-0.959337,0.438392
7.8125,-0.718832,0.550151
7.813,-0.647306,0.671148
7.8135,-0.747442,0.77486
7.814,-0.691712,0.745654
7.8145,-0.46134,0.604391
7.815,-0.211895,0.475943
7.8155,-0.087917,0.423491
7.816,-0.10401,0.374913
7.8165,-0.148416,0.301898
7.817,-0.036955,0.208318
7.8175,0.067651,0.156462
7.818,0.044107,0.111461
7.8185,0.096262,0.009835
7.819,0.224113,-0.079274
7.8195,0.241101,-0.110567
7.82,0.136197,-0.116825
7.8205,0.074804,-0.100434
7.821,0.0754,-0.074804
7.8215,0.042617,-0.063479
7.822,0.045598,-0.100136
7.8225,0.092387,-0.137985
7.823,0.092685,-0.187159
7.8235,0.060499,-0.22471
7.824,-0.004768,-0.246763
7.8245,-0.05275,-0.247061
7.825,0.063181,-0.266135
7.8255,0.27746,-0.276864
7.826,0.414252,-0.273585
7.8265,0.440776,-0.267029
7.827,0.48548,-0.257194
7.8275,0.566542,-0.216067
7.828,0.510514,-0.15229
7.8285,0.171959,-0.033975
7.829,-0.368655,0.111461
7.8295,-0.653565,0.222623
7.83,-0.473261,0.330806
7.8305,-0.135899,0.449419
7.831,0.045896,0.545382
7.8315,0.019372,0.532269
7.832,-0.008643,0.353158
7.8325,0.016987,0.157952
7.833,0.081062,0.050664
7.8335,0.123084,0.015199
7.834,0.086725,0.020266
7.8345,0.016093,0.018477
7.835,0.005066,-0.011325
7.8355,-0.127554,-0.009239
7.836,-0.368357,0.032783
7.8365,-0.636578,0.08136
7.837,-0.756681,0.131726
7.8375,-0.597537,0.157058
7.838,-0.296831,0.185966
7.8385,-0.121891,0.222921
7.839,-0.125468,0.259578
7.8395,-0.174046,0.242591
7.84,-0.142753,0.170469
7.8405,-0.017583,0.10252
7.841,0.106096,0.056624
7.8415,0.195801,-0.009537
7.842,0.225604,-0.062883
7.8425,0.175536,-0.064969
7.843,0.142753,-0.0453
7.8435,0.182688,-0.026226
7.844,0.288785,-0.047684
7.8445,0.371933,-0.117123
7.845,0.367165,-0.17941
7.8455,0.365078,-0.249147
7.846,0.373423,-0.342131
7.8465,0.357628,-0.416636
7.847,0.354946,-0.493228
7.8475,0.351369,-0.606477
7.848,0.464916,-0.680089
7.8485,0.586212,-0.687838
7.849,0.550747,-0.666678
7.8495,0.315905,-0.637174
7.85,0.006258,-0.575781
7.8505,-0.122488,-0.449121
7.851,-0.038743,-0.309348
7.8515,-0.098944,-0.136793
7.852,-0.474453,0.166893
7.8525,-0.697672,0.458658
7.853,-0.590384,0.596046
7.8535,-0.446141,0.672638
7.854,-0.40859,0.74178
7.8545,-0.3618,0.77039
7.855,-0.357032,0.752509
7.8555,-0.378489,0.673532
7.856,-0.309348,0.554621
7.8565,-0.198781,0.460446
7.857,-0.078678,0.382066
7.8575,-0.015497,0.302196
7.858,-0.104904,0.270307
7.8585,-0.185072,0.262558
7.859,-0.092387,0.218451
7.8595,0.04828,0.138879
7.86,0.043511,0.070632
7.8605,-0.014305,0.035763
7.861,0.003278,0.007153
7.8615,0.043809,-0.012517
7.862,0.05275,-0.017285
7.8625,0.045598,-0.026226
7.863,0.072122,-0.065863
7.8635,0.085235,-0.097752
7.864,0.066161,-0.1055
7.8645,0.062287,-0.091791
7.865,0.101924,-0.07838
7.8655,0.115335,-0.050664
7.866,0.074804,-0.032485
7.8665,-0.040233,-0.018775
7.867,-0.140965,-0.016689
7.8675,-0.089705,-0.031292
7.868,-0.023842,-0.059903
7.8685,-0.022352,-0.083447
7.869,-0.036955,-0.090599
7.8695,-0.026822,-0.12815
7.87,0.05573,-0.204742
7.8705,0.157356,-0.278354
7.871,0.177622,-0.326931
7.8715,0.199974,-0.339746
7.872,0.18239,-0.303686
7.8725,0.119805,-0.261366
7.873,0.073016,-0.242293
7.8735,0.044703,-0.23514
7.874,-0.005662,-0.1809
7.8745,-0.037551,-0.069439
7.875,0.008047,0.061691
7.8755,0.048578,0.167191
7.876,0.040829,0.211895
7.8765,0.042617,0.17941
7.877,0.084639,0.126064
7.8775,0.106394,0.093281
7.878,0.098646,0.074804
7.8785,0.09954,0.040233
7.879,0.099242,0.019372
7.8795,0.034273,0.0301
7.88,0.003278,0.021756
7.8805,-0.000894,0.02861
7.881,-0.024736,0.02563
7.8815,-0.019372,-0.011325
7.882,0.043213,-0.062585
7.8825,0.137687,-0.093877
7.883,0.212491,-0.110865
7.8835,0.224411,-0.124574
7.884,0.226796,-0.130236
7.8845,0.306368,-0.172257
7.885,0.377297,-0.213385
7.8855,0.376701,-0.237226
7.886,0.331104,-0.25332
7.8865,0.319481,-0.261366
7.887,0.299811,-0.256598
7.8875,0.170767,-0.248849
7.888,-0.035763,-0.198483
7.8885,-0.156462,-0.121295
7.889,-0.140965,-0.055432
7.8895,-0.119209,0.014901
7.89,-0.178218,0.101924
7.8905,-0.240207,0.217259
7.891,-0.188947,0.307262
7.8915,-0.099838,0.31054
7.892,-0.160336,0.290871
7.8925,-0.304282,0.31054
7.893,-0.359714,0.292659
7.8935,-0.251532,0.228584
7.894,-0.12964,0.164211
7.8945,-0.089109,0.13411
7.895,-0.037551,0.073016
7.8955,0.053346,0.015795
7.896,-0.006258,0.025332
7.8965,-0.193715,0.038743
7.897,-0.266731,-0.008941
7.8975,-0.171363,-0.055432
7.898,-0.019968,-0.042021
7.8985,-0.018477,0.014901
7.899,-0.149012,0.066459
7.8995,-0.190735,0.079572
7.9,-0.077188,0.065565
7.9005,0.030994,0.027716
7.901,0.039041,0.022352
7.9015,-0.044703,0.057518
7.902,-0.098646,0.080466
7.9025,-0.093877,0.067949
7.903,-0.080168,0.058711
7.9035,-0.116229,0.05424
7.904,-0.165999,0.063777
7.9045,-0.091195,0.047088
7.905,0.061393,-0.027418
7.9055,0.178516,-0.100732
7.906,0.247657,-0.180304
7.9065,0.351667,-0.275373
7.907,0.430644,-0.333786
7.9075,0.470579,-0.373423
7.908,0.473857,-0.386238
7.9085,0.387132,-0.339746
7.909,0.278354,-0.320673
7.9095,0.13262,-0.325441
7.91,0.003874,-0.350475
7.9105,-0.080764,-0.409484
7.911,-0.204444,-0.40561
7.9115,-0.315905,-0.292361
7.912,-0.228882,-0.166893
7.9125,-0.002086,-0.065565
7.913,-0.009537,0.059903
7.9135,-0.106096,0.123978
7.914,0.085831,0.095367
7.9145,0.244975,0.023246
7.915,0.098646,0.041127
7.9155,-0.215769,0.164509
7.916,-0.391304,0.292659
7.9165,-0.188053,0.365674
7.917,0.109375,0.396073
7.9175,0.228882,0.41157
7.918,0.183582,0.456572
7.9185,0.070333,0.546873
7.919,-0.092387,0.614822
7.9195,-0.219941,0.640452
7.92,-0.27597,0.615418
7.9205,-0.307262,0.562966
7.921,-0.33319,0.459552
7.9215,-0.346601,0.324845
7.922,-0.407398,0.225306
7.9225,-0.41604,0.161529
7.923,-0.350773,0.095367
7.9235,-0.296235,0.035167
7.924,-0.231266,-0.022054
7.9245,-0.13113,-0.075698
7.925,0.008941,-0.118315
7.9255,0.137389,-0.177324
7.926,0.268817,-0.241101
7.9265,0.334084,-0.236332
7.927,0.312626,-0.179112
7.9275,0.366867,-0.175536
7.928,0.463128,-0.195801
7.9285,0.470281,-0.161827
7.929,0.419617,-0.093579
7.9295,0.401437,-0.059307
7.93,0.282526,-0.033677
7.9305,-0.064373,0.036061
7.931,-0.348389,0.057817
7.9315,-0.287294,-0.036955
7.932,-0.083745,-0.134706
7.9325,-0.071824,-0.114441
7.933,-0.132024,-0.043809
7.9335,-0.166893,-0.005364
7.934,-0.160038,-0.044107
7.9345,-0.027716,-0.123978
7.935,0.057518,-0.199378
7.9355,0.038445,-0.214279
7.936,-0.058115,-0.171661
7.9365,-0.137091,-0.12666
7.937,-0.073612,-0.132918
7.9375,0.07987,-0.182986
7.938,0.192821,-0.219941
7.9385,0.180602,-0.18537
7.939,0.143647,-0.110567
7.9395,0.108182,-0.07093
7.94,0.123978,-0.086129
7.9405,0.203252,-0.107884
7.941,0.225902,-0.087917
7.9415,0.224411,-0.032485
7.942,0.187755,0.043213
7.9425,0.060499,0.196993
7.943,-0.206232,0.344813
7.9435,-0.442564,0.38594
7.944,-0.39041,0.358522
7.9445,-0.074208,0.315905
7.945,0.142157,0.269413
7.9455,0.05275,0.25779
7.946,0.018477,0.248849
7.9465,0.068843,0.227094
7.947,0.168085,0.188053
7.9475,0.27746,0.132918
7.948,0.255406,0.073612
7.9485,0.214279,0.026524
7.949,0.243187,0.00596
7.9495,0.260174,-0.019968
7.95,0.185668,-0.031292
7.9505,-0.014007,-0.009239
7.951,-0.404716,0.030994
7.9515,-0.769198,0.05722
7.952,-0.879169,0.038147
7.9525,-0.711977,-0.015795
7.953,-0.441372,-0.070333
7.9535,-0.216365,-0.073314
7.954,-0.07689,-0.042617
7.9545,-0.006557,-0.001788
7.955,0.022054,-0.002086
7.9555,0.045002,-0.028312
7.956,0.028908,-0.069439
7.9565,0.033081,-0.117123
7.957,0.100732,-0.142455
7.9575,0.197887,-0.155866
7.958,0.292063,-0.169873
7.9585,0.295043,-0.165999
7.959,0.27746,-0.146925
7.9595,0.265539,-0.144243
7.96,0.222623,-0.115037
7.9605,0.17494,-0.080764
7.961,0.067055,-0.02712
7.9615,-0.053644,0.00447
7.962,-0.060499,-0.030696
7.9625,0.013113,-0.107288
7.963,0.063479,-0.136495
7.9635,0.096262,-0.102222
7.964,0.129342,-0.059605
7.9645,0.045896,-0.044107
7.965,-0.115931,-0.02563
7.9655,-0.233054,0.00298
7.966,-0.227392,0.01967
7.9665,-0.10252,-0.000298
7.967,0.020862,0.002086
7.9675,-0.000298,0.038147
7.968,-0.088811,0.070035
7.9685,-0.148416,0.095963
7.969,-0.143945,0.119805
7.9695,-0.090897,0.13411
7.97,-0.04679,0.146925
7.9705,-0.028312,0.153482
7.971,0.00298,0.111461
7.9715,0.036359,0.041425
7.972,0.045002,-0.019372
7.9725,0.030398,-0.056326
7.973,0.056028,-0.079572
7.9735,0.101626,-0.097156
7.974,0.173151,-0.124276
7.9745,0.190139,-0.119507
7.975,0.169277,-0.093877
7.9755,0.137985,-0.066161
7.976,0.143945,-0.05722
7.9765,0.138283,-0.043809
7.977,0.038445,0.013709
7.9775,-0.068843,0.061989
7.978,-0.117421,0.092983
7.9785,-0.130832,0.117719
7.979,-0.148714,0.155866
7.9795,-0.112057,0.170469
7.98,-0.02563,0.163019
7.9805,0.080466,0.12517
7.981,0.132918,0.056922
7.9815,0.120997,0.00596
7.982,0.122786,-0.041723
7.9825,0.155568,-0.056326
7.983,0.187755,-0.059307
7.9835,0.17345,-0.050962
7.984,0.147521,-0.046194
7.9845,0.149608,-0.044405
7.985,0.173151,-0.02861
7.9855,0.192225,0.006855
7.986,0.218153,0.025034
7.9865,0.2262,0.011921
7.987,0.188053,-0.034571
7.9875,0.108778,-0.079572
7.988,0.07987,-0.073314
7.9885,0.053644,-0.02861
7.989,0.030994,0.000894
7.9895,0.061095,-0.002086
7.99,0.03159,-0.004172
7.9905,-0.07689,-0.013113
7.991,-0.215471,-0.048876
7.9915,-0.262558,-0.093877
7.992,-0.28193,-0.153184
7.9925,-0.30458,-0.20653
7.993,-0.344813,-0.210106
7.9935,-0.234544,-0.201464
7.994,-0.035167,-0.178814
7.9945,0.083148,-0.122488
7.995,0.032783,-0.056922
7.9955,-0.103712,-0.020862
7.996,-0.219345,0.014901
7.9965,-0.136495,-0.009835
7.997,0.02265,-0.054538
7.9975,0.090897,-0.090897
7.998,0.160336,-0.160038
7.9985,0.273585,-0.218749
7.999,0.320077,-0.263751
7.9995,0.33617,-0.314415
8,0.25779,-0.356138
8.0005,0.070333,-0.332594
8.001,-0.019372,-0.28789
8.0015,0.009537,-0.263453
8.002,0.127852,-0.208914
8.0025,0.206828,-0.116527
8.003,0.208616,-0.060797
8.0035,0.201464,-0.042319
8.004,0.018477,0.092387
8.0045,-0.223219,0.284016
8.005,-0.426471,0.427365
8.0055,-0.340343,0.388622
8.006,-0.032187,0.222921
8.0065,0.137985,0.224113
8.007,-0.077188,0.388324
8.0075,-0.418425,0.527203
8.008,-0.632107,0.580549
8.0085,-0.633597,0.567138
8.009,-0.504553,0.537336
8.0095,-0.369251,0.510216
8.01,-0.261962,0.48995
8.0105,-0.180304,0.487864
8.011,-0.12219,0.467598
8.0115,-0.141859,0.386238
8.012,-0.17792,0.28342
8.0125,-0.188053,0.223517
8.013,-0.138283,0.173748
8.0135,-0.041723,0.122488
8.014,0.035763,0.091493
8.0145,0.020564,0.062287
8.015,-0.007451,0.047088
8.0155,0.032187,0.02563
8.016,0.12517,-0.061691
8.0165,0.216961,-0.178814
8.017,0.323355,-0.270307
8.0175,0.411272,-0.320673
8.018,0.415742,-0.360012
8.0185,0.378191,-0.400841
8.019,0.372827,-0.418723
8.0195,0.406802,-0.43273
8.02,0.359118,-0.450313
8.0205,0.306964,-0.406802
8.021,0.31352,-0.315011
8.0215,0.204146,-0.221431
8.022,0.067055,-0.17941
8.0225,0.093579,-0.180006
8.023,0.244677,-0.207722
8.0235,0.515878,-0.274181
8.024,0.730753,-0.290871
8.0245,0.794828,-0.151098
8.025,0.649393,0.083148
8.0255,0.306666,0.292957
8.026,0.032187,0.443757
8.0265,-0.019968,0.477433
8.027,-0.25183,0.470579
8.0275,-0.579655,0.437796
8.028,-0.762641,0.366271
8.0285,-0.920594,0.317693
8.029,-1.010895,0.300407
8.0295,-0.903904,0.292659
8.03,-0.667572,0.275373
8.0305,-0.404418,0.266731
8.031,-0.248551,0.2563
8.0315,-0.188053,0.237525
8.032,-0.182092,0.181198
8.0325,-0.207126,0.123382
8.033,-0.243783,0.07093
8.0335,-0.249445,0.025928
8.034,-0.221431,0.008941
8.0345,-0.191033,-0.019073
8.035,-0.136793,-0.063181
8.0355,-0.075102,-0.095665
8.036,-0.004768,-0.141859
8.0365,0.103414,-0.224113
8.037,0.264943,-0.313818
8.0375,0.4825,-0.443459
8.038,0.664592,-0.548363
8.0385,0.739098,-0.576973
8.039,0.733137,-0.55939
8.0395,0.710785,-0.556111
8.04,0.727773,-0.56684
8.0405,0.689626,-0.521541
8.041,0.526011,-0.358224
8.0415,0.263155,-0.144243
8.042,-0.209212,0.084341
8.0425,-0.855923,0.2864
8.043,-1.304448,0.405312
8.0435,-1.21206,0.404119
8.044,-0.731945,0.329316
8.0445,-0.308156,0.258982
8.045,-0.079572,0.260174
8.0455,0.069141,0.271499
8.046,0.191629,0.256598
8.0465,0.181794,0.246465
8.047,0.051558,0.270009
8.0475,-0.099242,0.298023
8.048,-0.218749,0.296533
8.0485,-0.240803,0.250638
8.049,-0.130236,0.182688
8.0495,-0.05126,0.123978
8.05,-0.027418,0.07093
8.0505,0.019073,0.043213
8.051,0.111759,-0.007451
8.0515,0.12517,-0.047684
8.052,0.105202,-0.07242
8.0525,0.107586,-0.085831
8.053,0.122786,-0.096858
8.0535,0.147223,-0.105202
8.054,0.185668,-0.109375
8.0545,0.176728,-0.077188
8.055,0.151694,-0.046194
8.0555,0.154376,-0.036061
8.056,0.123978,-0.017881
8.0565,0.092387,-0.010729
8.057,0.061095,0.00447
8.0575,0.026822,0.019372
8.058,-0.001788,0.017285
8.0585,-0.000894,-0.000298
8.059,0.038147,-0.05573
8.0595,0.026226,-0.084043
8.06,0.010133,-0.079274
8.0605,0.008643,-0.071526
8.061,0.022948,-0.088513
8.0615,0.050366,-0.098348
8.062,0.07689,-0.110269
8.0625,0.106096,-0.118613
8.063,0.117421,-0.104904
8.0635,0.128448,-0.07689
8.064,0.161231,-0.064373
8.0645,0.112057,-0.041723
8.065,0.046492,-0.03159
8.0655,0.040829,-0.047386
8.066,0.044703,-0.045002
8.0665,0.047684,-0.017881
8.067,0.058413,-0.011623
8.0675,0.046194,-0.029504
8.068,0.028908,-0.044703
8.0685,0.03159,-0.063777
8.069,0.006557,-0.0754
8.0695,-0.016987,-0.082552
8.07,-0.024736,-0.097156
8.0705,-0.044107,-0.086427
8.071,-0.067353,-0.057518
8.0715,-0.100136,-0.022948
8.072,-0.115335,-0.004172
8.0725,-0.082552,-0.005066
8.073,-0.068545,0.012219
8.0735,-0.100136,0.07689
8.074,-0.091493,0.135303
8.0745,-0.000298,0.129342
8.075,0.075698,0.08285
8.0755,0.046492,0.071824
8.076,0.003874,0.073314
8.0765,0.058115,0.052154
8.077,0.143945,0.01967
8.0775,0.151098,0.02116
8.078,0.072718,0.046194
8.0785,-0.010729,0.061989
8.079,-0.036657,0.050068
8.0795,-0.02414,0.037253
